"File Name","Leaf #"
"UF.Citrus_HLB_Lab 9806.JPG","129.0"
"UF.Citrus_HLB_Lab 9807.JPG","129.0"
"UF.Citrus_HLB_Lab 9808.JPG","129.0"
"UF.Citrus_HLB_Lab 9809.JPG","129.0"
"UF.Citrus_HLB_Lab 9810.JPG","129.0"
"UF.Citrus_HLB_Lab 9811.JPG","129.0"
"UF.Citrus_HLB_Lab 9812.JPG","129.0"
"UF.Citrus_HLB_Lab 9813.JPG","129.0"
"UF.Citrus_HLB_Lab 9814.JPG","129.0"
"UF.Citrus_HLB_Lab 9815.JPG","130.0"
"UF.Citrus_HLB_Lab 9816.JPG","130.0"
"UF.Citrus_HLB_Lab 9817.JPG","130.0"
"UF.Citrus_HLB_Lab 9818.JPG","130.0"
"UF.Citrus_HLB_Lab 9819.JPG","130.0"
"UF.Citrus_HLB_Lab 9820.JPG","130.0"
"UF.Citrus_HLB_Lab 9821.JPG","130.0"
"UF.Citrus_HLB_Lab 9822.JPG","130.0"
"UF.Citrus_HLB_Lab 9823.JPG","130.0"
"UF.Citrus_HLB_Lab 9824.JPG","130.0"
"UF.Citrus_HLB_Lab 9825.JPG","131.0"
"UF.Citrus_HLB_Lab 9826.JPG","131.0"
"UF.Citrus_HLB_Lab 9827.JPG","131.0"
"UF.Citrus_HLB_Lab 9828.JPG","131.0"
"UF.Citrus_HLB_Lab 9829.JPG","131.0"
"UF.Citrus_HLB_Lab 9830.JPG","131.0"
"UF.Citrus_HLB_Lab 9831.JPG","131.0"
"UF.Citrus_HLB_Lab 9832.JPG","131.0"
"UF.Citrus_HLB_Lab 9833.JPG","131.0"
"UF.Citrus_HLB_Lab 9834.JPG","131.0"
"UF.Citrus_HLB_Lab 9835.JPG","132.0"
"UF.Citrus_HLB_Lab 9836.JPG","132.0"
"UF.Citrus_HLB_Lab 9837.JPG","132.0"
"UF.Citrus_HLB_Lab 9838.JPG","132.0"
"UF.Citrus_HLB_Lab 9839.JPG","132.0"
"UF.Citrus_HLB_Lab 9840.JPG","132.0"
"UF.Citrus_HLB_Lab 9841.JPG","132.0"
"UF.Citrus_HLB_Lab 9842.JPG","132.0"
"UF.Citrus_HLB_Lab 9843.JPG","132.0"
"UF.Citrus_HLB_Lab 9844.JPG","132.0"
"UF.Citrus_HLB_Lab 9845.JPG","133.0"
"UF.Citrus_HLB_Lab 9846.JPG","133.0"
"UF.Citrus_HLB_Lab 9847.JPG","133.0"
"UF.Citrus_HLB_Lab 9848.JPG","133.0"
"UF.Citrus_HLB_Lab 9849.JPG","133.0"
"UF.Citrus_HLB_Lab 9850.JPG","133.0"
"UF.Citrus_HLB_Lab 9851.JPG","133.0"
"UF.Citrus_HLB_Lab 9852.JPG","133.0"
"UF.Citrus_HLB_Lab 9853.JPG","133.0"
"UF.Citrus_HLB_Lab 9854.JPG","133.0"
"UF.Citrus_HLB_Lab 9855.JPG","133.0"
"UF.Citrus_HLB_Lab 9856.JPG","134.0"
"UF.Citrus_HLB_Lab 9857.JPG","134.0"
"UF.Citrus_HLB_Lab 9858.JPG","134.0"
"UF.Citrus_HLB_Lab 9859.JPG","134.0"
"UF.Citrus_HLB_Lab 9860.JPG","134.0"
"UF.Citrus_HLB_Lab 9861.JPG","134.0"
"UF.Citrus_HLB_Lab 9862.JPG","134.0"
"UF.Citrus_HLB_Lab 9863.JPG","134.0"
"UF.Citrus_HLB_Lab 9864.JPG","134.0"
"UF.Citrus_HLB_Lab 9865.JPG","134.0"
"UF.Citrus_HLB_Lab 9866.JPG","135.0"
"UF.Citrus_HLB_Lab 9867.JPG","135.0"
"UF.Citrus_HLB_Lab 9868.JPG","135.0"
"UF.Citrus_HLB_Lab 9869.JPG","135.0"
"UF.Citrus_HLB_Lab 9870.JPG","135.0"
"UF.Citrus_HLB_Lab 9871.JPG","135.0"
"UF.Citrus_HLB_Lab 9872.JPG","135.0"
"UF.Citrus_HLB_Lab 9873.JPG","135.0"
"UF.Citrus_HLB_Lab 9874.JPG","135.0"
"UF.Citrus_HLB_Lab 9875.JPG","135.0"
"UF.Citrus_HLB_Lab 9876.JPG","135.0"
"UF.Citrus_HLB_Lab 9877.JPG","136.0"
"UF.Citrus_HLB_Lab 9878.JPG","136.0"
"UF.Citrus_HLB_Lab 9879.JPG","136.0"
"UF.Citrus_HLB_Lab 9880.JPG","136.0"
"UF.Citrus_HLB_Lab 9881.JPG","136.0"
"UF.Citrus_HLB_Lab 9882.JPG","136.0"
"UF.Citrus_HLB_Lab 9883.JPG","136.0"
"UF.Citrus_HLB_Lab 9884.JPG","136.0"
"UF.Citrus_HLB_Lab 9885.JPG","136.0"
"UF.Citrus_HLB_Lab 9886.JPG","136.0"
"UF.Citrus_HLB_Lab 9887.JPG","137.0"
"UF.Citrus_HLB_Lab 9888.JPG","137.0"
"UF.Citrus_HLB_Lab 9889.JPG","137.0"
"UF.Citrus_HLB_Lab 9890.JPG","137.0"
"UF.Citrus_HLB_Lab 9891.JPG","137.0"
"UF.Citrus_HLB_Lab 9892.JPG","138.0"
"UF.Citrus_HLB_Lab 9893.JPG","138.0"
"UF.Citrus_HLB_Lab 9894.JPG","138.0"
"UF.Citrus_HLB_Lab 9895.JPG","138.0"
"UF.Citrus_HLB_Lab 9896.JPG","138.0"
"UF.Citrus_HLB_Lab 9897.JPG","138.0"
"UF.Citrus_HLB_Lab 9898.JPG","139.0"
"UF.Citrus_HLB_Lab 9899.JPG","139.0"
"UF.Citrus_HLB_Lab 9900.JPG","139.0"
"UF.Citrus_HLB_Lab 9901.JPG","139.0"
"UF.Citrus_HLB_Lab 9902.JPG","139.0"
"UF.Citrus_HLB_Lab 9903.JPG","139.0"
"UF.Citrus_HLB_Lab 9904.JPG","139.0"
"UF.Citrus_HLB_Lab 9905.JPG","139.0"
"UF.Citrus_HLB_Lab 9906.JPG","139.0"
"UF.Citrus_HLB_Lab 9907.JPG","139.0"
"UF.Citrus_HLB_Lab 9908.JPG","139.0"
"UF.Citrus_HLB_Lab 9909.JPG","139.0"
"UF.Citrus_HLB_Lab 9910.JPG","140.0"
"UF.Citrus_HLB_Lab 9911.JPG","140.0"
"UF.Citrus_HLB_Lab 9912.JPG","140.0"
"UF.Citrus_HLB_Lab 9913.JPG","140.0"
"UF.Citrus_HLB_Lab 9914.JPG","140.0"
"UF.Citrus_HLB_Lab 9915.JPG","140.0"
"UF.Citrus_HLB_Lab 9916.JPG","140.0"
"UF.Citrus_HLB_Lab 9917.JPG","140.0"
"UF.Citrus_HLB_Lab 9918.JPG","140.0"
"UF.Citrus_HLB_Lab 9919.JPG","140.0"
"UF.Citrus_HLB_Lab 9920.JPG","141.0"
"UF.Citrus_HLB_Lab 9921.JPG","141.0"
"UF.Citrus_HLB_Lab 9922.JPG","141.0"
"UF.Citrus_HLB_Lab 9923.JPG","141.0"
"UF.Citrus_HLB_Lab 9924.JPG","141.0"
"UF.Citrus_HLB_Lab 9925.JPG","141.0"
"UF.Citrus_HLB_Lab 9926.JPG","141.0"
"UF.Citrus_HLB_Lab 9927.JPG","141.0"
"UF.Citrus_HLB_Lab 9928.JPG","141.0"
"UF.Citrus_HLB_Lab 9929.JPG","141.0"
"UF.Citrus_HLB_Lab 9930.JPG","141.0"
"UF.Citrus_HLB_Lab 9931.JPG","142.0"
"UF.Citrus_HLB_Lab 9932.JPG","142.0"
"UF.Citrus_HLB_Lab 9933.JPG","142.0"
"UF.Citrus_HLB_Lab 9934.JPG","142.0"
"UF.Citrus_HLB_Lab 9935.JPG","142.0"
"UF.Citrus_HLB_Lab 9936.JPG","142.0"
"UF.Citrus_HLB_Lab 9937.JPG","142.0"
"UF.Citrus_HLB_Lab 9938.JPG","142.0"
"UF.Citrus_HLB_Lab 9939.JPG","142.0"
"UF.Citrus_HLB_Lab 9940.JPG","142.0"
"UF.Citrus_HLB_Lab 9941.JPG","142.0"
"UF.Citrus_HLB_Lab 9942.JPG","143.0"
"UF.Citrus_HLB_Lab 9943.JPG","143.0"
"UF.Citrus_HLB_Lab 9944.JPG","143.0"
"UF.Citrus_HLB_Lab 9945.JPG","143.0"
"UF.Citrus_HLB_Lab 9946.JPG","143.0"
"UF.Citrus_HLB_Lab 9947.JPG","143.0"
"UF.Citrus_HLB_Lab 9948.JPG","143.0"
"UF.Citrus_HLB_Lab 9949.JPG","143.0"
"UF.Citrus_HLB_Lab 9950.JPG","143.0"
"UF.Citrus_HLB_Lab 9951.JPG","143.0"
"UF.Citrus_HLB_Lab 9952.JPG","144.0"
"UF.Citrus_HLB_Lab 9953.JPG","144.0"
"UF.Citrus_HLB_Lab 9954.JPG","144.0"
"UF.Citrus_HLB_Lab 9955.JPG","144.0"
"UF.Citrus_HLB_Lab 9956.JPG","144.0"
"UF.Citrus_HLB_Lab 9957.JPG","144.0"
"UF.Citrus_HLB_Lab 9958.JPG","144.0"
"UF.Citrus_HLB_Lab 9959.JPG","144.0"
"UF.Citrus_HLB_Lab 9960.JPG","144.0"
"UF.Citrus_HLB_Lab 9961.JPG","144.0"
"UF.Citrus_HLB_Lab 9962.JPG","145.0"
"UF.Citrus_HLB_Lab 9963.JPG","145.0"
"UF.Citrus_HLB_Lab 9964.JPG","145.0"
"UF.Citrus_HLB_Lab 9965.JPG","145.0"
"UF.Citrus_HLB_Lab 9966.JPG","145.0"
"UF.Citrus_HLB_Lab 9967.JPG","145.0"
"UF.Citrus_HLB_Lab 9968.JPG","145.0"
"UF.Citrus_HLB_Lab 9969.JPG","145.0"
"UF.Citrus_HLB_Lab 9970.JPG","145.0"
"UF.Citrus_HLB_Lab 9971.JPG","145.0"
"UF.Citrus_HLB_Lab 9972.JPG","145.0"
"UF.Citrus_HLB_Lab 9973.JPG","146.0"
"UF.Citrus_HLB_Lab 9974.JPG","146.0"
"UF.Citrus_HLB_Lab 9975.JPG","146.0"
"UF.Citrus_HLB_Lab 9976.JPG","146.0"
"UF.Citrus_HLB_Lab 9977.JPG","146.0"
"UF.Citrus_HLB_Lab 9978.JPG","146.0"
"UF.Citrus_HLB_Lab 9979.JPG","146.0"
"UF.Citrus_HLB_Lab 9980.JPG","146.0"
"UF.Citrus_HLB_Lab 9981.JPG","146.0"
"UF.Citrus_HLB_Lab 9982.JPG","146.0"
"UF.Citrus_HLB_Lab 9983.JPG","146.0"
"UF.Citrus_HLB_Lab 9984.JPG","146.0"
"UF.Citrus_HLB_Lab 9985.JPG","147.0"
"UF.Citrus_HLB_Lab 9986.JPG","147.0"
"UF.Citrus_HLB_Lab 9987.JPG","147.0"
"UF.Citrus_HLB_Lab 9988.JPG","147.0"
"UF.Citrus_HLB_Lab 9989.JPG","147.0"
"UF.Citrus_HLB_Lab 9990.JPG","147.0"
"UF.Citrus_HLB_Lab 9991.JPG","147.0"
"UF.Citrus_HLB_Lab 9992.JPG","147.0"
"UF.Citrus_HLB_Lab 9993.JPG","147.0"
"UF.Citrus_HLB_Lab 9994.JPG","147.0"
"UF.Citrus_HLB_Lab 9995.JPG","148.0"
"UF.Citrus_HLB_Lab 9996.JPG","148.0"
"UF.Citrus_HLB_Lab 9997.JPG","148.0"
"UF.Citrus_HLB_Lab 9998.JPG","148.0"
"UF.Citrus_HLB_Lab 9999.JPG","148.0"
"UF.Citrus_HLB_Lab 3867.JPG","OCT_1.0"
"UF.Citrus_HLB_Lab 3868.JPG","OCT_1.0"
"UF.Citrus_HLB_Lab 3869.JPG","OCT_1.0"
"UF.Citrus_HLB_Lab 3870.JPG","OCT_1.0"
"UF.Citrus_HLB_Lab 3871.JPG","OCT_2.0"
"UF.Citrus_HLB_Lab 3872.JPG","OCT_2.0"
"UF.Citrus_HLB_Lab 3873.JPG","OCT_2.0"
"UF.Citrus_HLB_Lab 3874.JPG","OCT_2.0"
"UF.Citrus_HLB_Lab 3875.JPG","OCT_3.0"
"UF.Citrus_HLB_Lab 3876.JPG","OCT_3.0"
"UF.Citrus_HLB_Lab 3877.JPG","OCT_3.0"
"UF.Citrus_HLB_Lab 3878.JPG","OCT_3.0"
"UF.Citrus_HLB_Lab 3879.JPG","OCT_4.0"
"UF.Citrus_HLB_Lab 3880.JPG","OCT_4.0"
"UF.Citrus_HLB_Lab 3881.JPG","OCT_4.0"
"UF.Citrus_HLB_Lab 3882.JPG","OCT_4.0"
"UF.Citrus_HLB_Lab 3883.JPG","OCT_5.0"
"UF.Citrus_HLB_Lab 3884.JPG","OCT_5.0"
"UF.Citrus_HLB_Lab 3885.JPG","OCT_5.0"
"UF.Citrus_HLB_Lab 3886.JPG","OCT_5.0"
"UF.Citrus_HLB_Lab 3887.JPG","OCT_6.0"
"UF.Citrus_HLB_Lab 3888.JPG","OCT_6.0"
"UF.Citrus_HLB_Lab 3889.JPG","OCT_6.0"
"UF.Citrus_HLB_Lab 3890.JPG","OCT_6.0"
"UF.Citrus_HLB_Lab 3891.JPG","OCT_7.0"
"UF.Citrus_HLB_Lab 3892.JPG","OCT_7.0"
"UF.Citrus_HLB_Lab 3893.JPG","OCT_7.0"
"UF.Citrus_HLB_Lab 3894.JPG","OCT_7.0"
"UF.Citrus_HLB_Lab 3895.JPG","OCT_8.0"
"UF.Citrus_HLB_Lab 3896.JPG","OCT_8.0"
"UF.Citrus_HLB_Lab 3897.JPG","OCT_8.0"
"UF.Citrus_HLB_Lab 3898.JPG","OCT_8.0"
"UF.Citrus_HLB_Lab 3899.JPG","OCT_9.0"
"UF.Citrus_HLB_Lab 3900.JPG","OCT_9.0"
"UF.Citrus_HLB_Lab 3901.JPG","OCT_9.0"
"UF.Citrus_HLB_Lab 3902.JPG","OCT_9.0"
"UF.Citrus_HLB_Lab 3903.JPG","OCT_10.0"
"UF.Citrus_HLB_Lab 3904.JPG","OCT_10.0"
"UF.Citrus_HLB_Lab 3905.JPG","OCT_10.0"
"UF.Citrus_HLB_Lab 3906.JPG","OCT_10.0"
"UF.Citrus_HLB_Lab 3907.JPG","OCT_11.0"
"UF.Citrus_HLB_Lab 3908.JPG","OCT_11.0"
"UF.Citrus_HLB_Lab 3909.JPG","OCT_11.0"
"UF.Citrus_HLB_Lab 3910.JPG","OCT_11.0"
"UF.Citrus_HLB_Lab 3911.JPG","OCT_12.0"
"UF.Citrus_HLB_Lab 3912.JPG","OCT_12.0"
"UF.Citrus_HLB_Lab 3913.JPG","OCT_12.0"
"UF.Citrus_HLB_Lab 3914.JPG","OCT_12.0"
"UF.Citrus_HLB_Lab 3915.JPG","OCT_13.0"
"UF.Citrus_HLB_Lab 3916.JPG","OCT_13.0"
"UF.Citrus_HLB_Lab 3917.JPG","OCT_13.0"
"UF.Citrus_HLB_Lab 3918.JPG","OCT_13.0"
"UF.Citrus_HLB_Lab 3919.JPG","OCT_14.0"
"UF.Citrus_HLB_Lab 3920.JPG","OCT_14.0"
"UF.Citrus_HLB_Lab 3921.JPG","OCT_14.0"
"UF.Citrus_HLB_Lab 3922.JPG","OCT_14.0"
"UF.Citrus_HLB_Lab 3923.JPG","OCT_15.0"
"UF.Citrus_HLB_Lab 3924.JPG","OCT_15.0"
"UF.Citrus_HLB_Lab 3925.JPG","OCT_15.0"
"UF.Citrus_HLB_Lab 3926.JPG","OCT_15.0"
"UF.Citrus_HLB_Lab 3927.JPG","OCT_16.0"
"UF.Citrus_HLB_Lab 3928.JPG","OCT_16.0"
"UF.Citrus_HLB_Lab 3929.JPG","OCT_16.0"
"UF.Citrus_HLB_Lab 3930.JPG","OCT_16.0"
"UF.Citrus_HLB_Lab 3931.JPG","OCT_17.0"
"UF.Citrus_HLB_Lab 3932.JPG","OCT_17.0"
"UF.Citrus_HLB_Lab 3933.JPG","OCT_17.0"
"UF.Citrus_HLB_Lab 3934.JPG","OCT_17.0"
"UF.Citrus_HLB_Lab 3935.JPG","OCT_18.0"
"UF.Citrus_HLB_Lab 3936.JPG","OCT_18.0"
"UF.Citrus_HLB_Lab 3937.JPG","OCT_18.0"
"UF.Citrus_HLB_Lab 3938.JPG","OCT_18.0"
"UF.Citrus_HLB_Lab 3939.JPG","OCT_19.0"
"UF.Citrus_HLB_Lab 3940.JPG","OCT_19.0"
"UF.Citrus_HLB_Lab 3941.JPG","OCT_19.0"
"UF.Citrus_HLB_Lab 3942.JPG","OCT_19.0"
"UF.Citrus_HLB_Lab 3943.JPG","OCT_20.0"
"UF.Citrus_HLB_Lab 3944.JPG","OCT_20.0"
"UF.Citrus_HLB_Lab 3945.JPG","OCT_20.0"
"UF.Citrus_HLB_Lab 3946.JPG","OCT_20.0"
"UF.Citrus_HLB_Lab 3947.JPG","OCT_21.0"
"UF.Citrus_HLB_Lab 3948.JPG","OCT_21.0"
"UF.Citrus_HLB_Lab 3949.JPG","OCT_21.0"
"UF.Citrus_HLB_Lab 3950.JPG","OCT_21.0"
"UF.Citrus_HLB_Lab 3951.JPG","OCT_22.0"
"UF.Citrus_HLB_Lab 3952.JPG","OCT_22.0"
"UF.Citrus_HLB_Lab 3953.JPG","OCT_22.0"
"UF.Citrus_HLB_Lab 3954.JPG","OCT_22.0"
"UF.Citrus_HLB_Lab 3955.JPG","OCT_23.0"
"UF.Citrus_HLB_Lab 3956.JPG","OCT_23.0"
"UF.Citrus_HLB_Lab 3957.JPG","OCT_23.0"
"UF.Citrus_HLB_Lab 3958.JPG","OCT_23.0"
"UF.Citrus_HLB_Lab 3959.JPG","OCT_24.0"
"UF.Citrus_HLB_Lab 3960.JPG","OCT_24.0"
"UF.Citrus_HLB_Lab 3961.JPG","OCT_24.0"
"UF.Citrus_HLB_Lab 3962.JPG","OCT_24.0"
"UF.Citrus_HLB_Lab 3963.JPG","OCT_25.0"
"UF.Citrus_HLB_Lab 3964.JPG","OCT_25.0"
"UF.Citrus_HLB_Lab 3965.JPG","OCT_25.0"
"UF.Citrus_HLB_Lab 3966.JPG","OCT_25.0"
"UF.Citrus_HLB_Lab 3967.JPG","OCT_26.0"
"UF.Citrus_HLB_Lab 3968.JPG","OCT_26.0"
"UF.Citrus_HLB_Lab 3969.JPG","OCT_26.0"
"UF.Citrus_HLB_Lab 3970.JPG","OCT_26.0"
"UF.Citrus_HLB_Lab 3971.JPG","OCT_27.0"
"UF.Citrus_HLB_Lab 3972.JPG","OCT_27.0"
"UF.Citrus_HLB_Lab 3973.JPG","OCT_27.0"
"UF.Citrus_HLB_Lab 3974.JPG","OCT_27.0"
"UF.Citrus_HLB_Lab 3975.JPG","OCT_28.0"
"UF.Citrus_HLB_Lab 3976.JPG","OCT_28.0"
"UF.Citrus_HLB_Lab 3977.JPG","OCT_28.0"
"UF.Citrus_HLB_Lab 3978.JPG","OCT_28.0"
"UF.Citrus_HLB_Lab 3979.JPG","OCT_29.0"
"UF.Citrus_HLB_Lab 3980.JPG","OCT_29.0"
"UF.Citrus_HLB_Lab 3981.JPG","OCT_29.0"
"UF.Citrus_HLB_Lab 3982.JPG","OCT_29.0"
"UF.Citrus_HLB_Lab 3983.JPG","OCT_30.0"
"UF.Citrus_HLB_Lab 3984.JPG","OCT_30.0"
"UF.Citrus_HLB_Lab 3985.JPG","OCT_30.0"
"UF.Citrus_HLB_Lab 3986.JPG","OCT_30.0"
"UF.Citrus_HLB_Lab 3987.JPG","OCT_31.0"
"UF.Citrus_HLB_Lab 3988.JPG","OCT_31.0"
"UF.Citrus_HLB_Lab 3989.JPG","OCT_31.0"
"UF.Citrus_HLB_Lab 3990.JPG","OCT_31.0"
"UF.Citrus_HLB_Lab 3991.JPG","OCT_32.0"
"UF.Citrus_HLB_Lab 3992.JPG","OCT_32.0"
"UF.Citrus_HLB_Lab 3993.JPG","OCT_32.0"
"UF.Citrus_HLB_Lab 3994.JPG","OCT_32.0"
"UF.Citrus_HLB_Lab 3995.JPG","OCT_33.0"
"UF.Citrus_HLB_Lab 3996.JPG","OCT_33.0"
"UF.Citrus_HLB_Lab 3997.JPG","OCT_33.0"
"UF.Citrus_HLB_Lab 3998.JPG","OCT_33.0"
"UF.Citrus_HLB_Lab 3999.JPG","OCT_34.0"
"UF.Citrus_HLB_Lab 4000.JPG","OCT_34.0"
"UF.Citrus_HLB_Lab 4001.JPG","OCT_34.0"
"UF.Citrus_HLB_Lab 4002.JPG","OCT_34.0"
"UF.Citrus_HLB_Lab 4003.JPG","OCT_35.0"
"UF.Citrus_HLB_Lab 4004.JPG","OCT_35.0"
"UF.Citrus_HLB_Lab 4005.JPG","OCT_35.0"
"UF.Citrus_HLB_Lab 4006.JPG","OCT_35.0"
"UF.Citrus_HLB_Lab 4007.JPG","OCT_36.0"
"UF.Citrus_HLB_Lab 4008.JPG","OCT_36.0"
"UF.Citrus_HLB_Lab 4009.JPG","OCT_36.0"
"UF.Citrus_HLB_Lab 4010.JPG","OCT_36.0"
"UF.Citrus_HLB_Lab 4011.JPG","OCT_37.0"
"UF.Citrus_HLB_Lab 4012.JPG","OCT_37.0"
"UF.Citrus_HLB_Lab 4013.JPG","OCT_37.0"
"UF.Citrus_HLB_Lab 4014.JPG","OCT_37.0"
"UF.Citrus_HLB_Lab 4015.JPG","OCT_38.0"
"UF.Citrus_HLB_Lab 4016.JPG","OCT_38.0"
"UF.Citrus_HLB_Lab 4017.JPG","OCT_38.0"
"UF.Citrus_HLB_Lab 4018.JPG","OCT_38.0"
"UF.Citrus_HLB_Lab 4019.JPG","OCT_39.0"
"UF.Citrus_HLB_Lab 4020.JPG","OCT_39.0"
"UF.Citrus_HLB_Lab 4021.JPG","OCT_39.0"
"UF.Citrus_HLB_Lab 4022.JPG","OCT_39.0"
"UF.Citrus_HLB_Lab 4023.JPG","OCT_40.0"
"UF.Citrus_HLB_Lab 4024.JPG","OCT_40.0"
"UF.Citrus_HLB_Lab 4025.JPG","OCT_40.0"
"UF.Citrus_HLB_Lab 4026.JPG","OCT_40.0"
"UF.Citrus_HLB_Lab 4027.JPG","OCT_41.0"
"UF.Citrus_HLB_Lab 4028.JPG","OCT_41.0"
"UF.Citrus_HLB_Lab 4029.JPG","OCT_41.0"
"UF.Citrus_HLB_Lab 4030.JPG","OCT_41.0"
"UF.Citrus_HLB_Lab 4031.JPG","OCT_42.0"
"UF.Citrus_HLB_Lab 4032.JPG","OCT_42.0"
"UF.Citrus_HLB_Lab 4033.JPG","OCT_42.0"
"UF.Citrus_HLB_Lab 4034.JPG","OCT_42.0"
"UF.Citrus_HLB_Lab 4035.JPG","OCT_43.0"
"UF.Citrus_HLB_Lab 4036.JPG","OCT_43.0"
"UF.Citrus_HLB_Lab 4037.JPG","OCT_43.0"
"UF.Citrus_HLB_Lab 4038.JPG","OCT_43.0"
"UF.Citrus_HLB_Lab 4039.JPG","OCT_44.0"
"UF.Citrus_HLB_Lab 4040.JPG","OCT_44.0"
"UF.Citrus_HLB_Lab 4041.JPG","OCT_44.0"
"UF.Citrus_HLB_Lab 4042.JPG","OCT_44.0"
"UF.Citrus_HLB_Lab 4043.JPG","OCT_45.0"
"UF.Citrus_HLB_Lab 4044.JPG","OCT_45.0"
"UF.Citrus_HLB_Lab 4045.JPG","OCT_45.0"
"UF.Citrus_HLB_Lab 4046.JPG","OCT_45.0"
"UF.Citrus_HLB_Lab 4047.JPG","OCT_46.0"
"UF.Citrus_HLB_Lab 4048.JPG","OCT_46.0"
"UF.Citrus_HLB_Lab 4049.JPG","OCT_46.0"
"UF.Citrus_HLB_Lab 4050.JPG","OCT_46.0"
"UF.Citrus_HLB_Lab 4051.JPG","OCT_47.0"
"UF.Citrus_HLB_Lab 4052.JPG","OCT_47.0"
"UF.Citrus_HLB_Lab 4053.JPG","OCT_47.0"
"UF.Citrus_HLB_Lab 4054.JPG","OCT_47.0"
"UF.Citrus_HLB_Lab 4055.JPG","OCT_48.0"
"UF.Citrus_HLB_Lab 4056.JPG","OCT_48.0"
"UF.Citrus_HLB_Lab 4057.JPG","OCT_48.0"
"UF.Citrus_HLB_Lab 4058.JPG","OCT_48.0"
"UF.Citrus_HLB_Lab 4059.JPG","OCT_49.0"
"UF.Citrus_HLB_Lab 4060.JPG","OCT_49.0"
"UF.Citrus_HLB_Lab 4061.JPG","OCT_49.0"
"UF.Citrus_HLB_Lab 4062.JPG","OCT_49.0"
"UF.Citrus_HLB_Lab 4063.JPG","OCT_50.0"
"UF.Citrus_HLB_Lab 4064.JPG","OCT_50.0"
"UF.Citrus_HLB_Lab 4065.JPG","OCT_50.0"
"UF.Citrus_HLB_Lab 4066.JPG","OCT_50.0"
"UF.Citrus_HLB_Lab 4067.JPG","OCT_51.0"
"UF.Citrus_HLB_Lab 4068.JPG","OCT_51.0"
"UF.Citrus_HLB_Lab 4069.JPG","OCT_51.0"
"UF.Citrus_HLB_Lab 4070.JPG","OCT_51.0"
"UF.Citrus_HLB_Lab 4071.JPG","OCT_52.0"
"UF.Citrus_HLB_Lab 4072.JPG","OCT_52.0"
"UF.Citrus_HLB_Lab 4073.JPG","OCT_52.0"
"UF.Citrus_HLB_Lab 4074.JPG","OCT_52.0"
"UF.Citrus_HLB_Lab 4075.JPG","OCT_53.0"
"UF.Citrus_HLB_Lab 4076.JPG","OCT_53.0"
"UF.Citrus_HLB_Lab 4077.JPG","OCT_53.0"
"UF.Citrus_HLB_Lab 4078.JPG","OCT_53.0"
"UF.Citrus_HLB_Lab 4079.JPG","OCT_54.0"
"UF.Citrus_HLB_Lab 4080.JPG","OCT_54.0"
"UF.Citrus_HLB_Lab 4081.JPG","OCT_54.0"
"UF.Citrus_HLB_Lab 4082.JPG","OCT_54.0"
"UF.Citrus_HLB_Lab 4083.JPG","OCT_55.0"
"UF.Citrus_HLB_Lab 4084.JPG","OCT_55.0"
"UF.Citrus_HLB_Lab 4085.JPG","OCT_55.0"
"UF.Citrus_HLB_Lab 4086.JPG","OCT_55.0"
"UF.Citrus_HLB_Lab 4087.JPG","OCT_56.0"
"UF.Citrus_HLB_Lab 4088.JPG","OCT_56.0"
"UF.Citrus_HLB_Lab 4089.JPG","OCT_56.0"
"UF.Citrus_HLB_Lab 4090.JPG","OCT_56.0"
"UF.Citrus_HLB_Lab 4091.JPG","OCT_57.0"
"UF.Citrus_HLB_Lab 4092.JPG","OCT_57.0"
"UF.Citrus_HLB_Lab 4093.JPG","OCT_57.0"
"UF.Citrus_HLB_Lab 4094.JPG","OCT_57.0"
"UF.Citrus_HLB_Lab 4095.JPG","OCT_58.0"
"UF.Citrus_HLB_Lab 4096.JPG","OCT_58.0"
"UF.Citrus_HLB_Lab 4097.JPG","OCT_58.0"
"UF.Citrus_HLB_Lab 4098.JPG","OCT_58.0"
"UF.Citrus_HLB_Lab 4099.JPG","OCT_59.0"
"UF.Citrus_HLB_Lab 4100.JPG","OCT_59.0"
"UF.Citrus_HLB_Lab 4101.JPG","OCT_59.0"
"UF.Citrus_HLB_Lab 4102.JPG","OCT_59.0"
"UF.Citrus_HLB_Lab 4103.JPG","OCT_60.0"
"UF.Citrus_HLB_Lab 4104.JPG","OCT_60.0"
"UF.Citrus_HLB_Lab 4105.JPG","OCT_60.0"
"UF.Citrus_HLB_Lab 4106.JPG","OCT_60.0"
"UF.Citrus_HLB_Lab 4107.JPG","OCT_61.0"
"UF.Citrus_HLB_Lab 4108.JPG","OCT_61.0"
"UF.Citrus_HLB_Lab 4109.JPG","OCT_61.0"
"UF.Citrus_HLB_Lab 4110.JPG","OCT_61.0"
"UF.Citrus_HLB_Lab 4111.JPG","OCT_62.0"
"UF.Citrus_HLB_Lab 4112.JPG","OCT_62.0"
"UF.Citrus_HLB_Lab 4113.JPG","OCT_62.0"
"UF.Citrus_HLB_Lab 4114.JPG","OCT_62.0"
"UF.Citrus_HLB_Lab 4115.JPG","OCT_63.0"
"UF.Citrus_HLB_Lab 4116.JPG","OCT_63.0"
"UF.Citrus_HLB_Lab 4117.JPG","OCT_63.0"
"UF.Citrus_HLB_Lab 4118.JPG","OCT_63.0"
"UF.Citrus_HLB_Lab 4119.JPG","OCT_64.0"
